location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"Om1 """"",Om1_6c6bd4ef,{size=-8}Serve the Hive.{w} {size=-6}I control the groove.{p}{size=-4}Serve the Hive.{w}{size=-2} I control the way you move.{/size}{/size}{/size}{/size},,,,,
"S """"",S_9fd4daec,Ч-что это такое???,,,,,
"Om1 """"",Om1_a047c5d1,Serve the Hive.{p}I control the groove.,,,,,
"S """"",S_17f1f9f8,Служи улью???,,,,,
"Om1 """"",Om1_2fb7f8d0,Serve the Hive.{w} I control the way you move.,,,,,
"S """"",S_1814bde9,К-кто это вообще говорит? Я ничего не понимаю...,,,,,
"Om1 """"",Om1_a321ad6f,{size=-2}Serve the Hive.{w} {size=-4}I control the groove.{p}{size=-6}Serve the Hive.{w}{size=-8} I control the way you move.{/size}{/size}{/size}{/size},,,,,
"S """"",S_69c40c84,Музыка отдаляется!,,,,,
"Om1 """"",Om1_6469d831,{size=-8}Serve the Hive.{w} I control the groove.{p}Serve the Hive.{w} I control the way you move.{/size},,,,,
"Om1 """"",Om1_f3fe603c,{size=-10}Serve the Hive.{w} Serve the Hive.{w} Serve the Hive.{w} Serve the Hive.{w} Serve the Hive.{w} Serve the Hive.{w}...{/size},,,,,
"S """"",S_d267d806_2,...,,,,,
"S """"",S_b35014c3,Я больше ничего не слышу...,,,,,
"S """"",S_6de42dbe,Ч-что это было???,,,,,
"S """"",S_d267d806_3,...,,,,,
"AB """"",AB_5760bbb4,"Не отвлекайся, нужно продолжать.",,,,,
"S """"",S_8b5135f9_2,"Хорошо, сейчас попробую еще.",,,,,
"AB """"",AB_d4eb557f,"Трансформация успешна. Связь с Роем обеспечена. Изменения минимальны, риск потери псионики отсутствует. Результат приемлемый.",,,,,
"S """"",S_73869d1e,"И что, вот это все??? Что мне теперь нужно делать?",,,,,
"AB """"",AB_f37cc06b,Стабильная связь с Роем возникает при наличии должного возбуждения и нужной концентрации. Больше возбуждения — стабильней связь.,,,,,
"S """"",S_6259f73d,"Мне что, теперь постоянно нужно быть возбужденной?",,,,,
"AB """"",AB_47d16bfb,"Ограниченные возможности. Псионика хрупкая, требуется точечная мутация.Сейчас приемлемый результат. Улучшение ценой риска потери пси-способностей — неприемлемо.",,,,,
"S """"",S_d267d806_4,...,,,,,
"AB """"",AB_0c769853,"Работа с ограничениями стимулирует, использую новые методы. Отсутствие изменений внешности, можно использовать. Необнаружимое заражение. Нужно обдумать",,,,,
"AB """"",AB_4164f0e7,Уходи.,,,,,
"""""",narrator_f49f9328,"Абатур ушел под ‘землю’ сразу, как только прозвучала эта фраза.",,,,,
"S """"",S_d267d806_5,...,,,,,
"S """"",S_14663648,"(Он реально странный. Но главное то, что у меня получилось, хоть и не совсем так, как я ожидала...)",,,,,
"S """"",S_108512ca,"(Ладно, нужно выбираться отсюда.)",,,,,
"""""",narrator_81d07810,Спустя некоторое время Керриган вышла наружу и вместе со Стуковым направились в ее комнату.,,,,,
"""""",narrator_d681d21e,"Сара освоила связь с Роем, несмотря на все трудности которые ей пришлось пройти выбрав путь Абатура. Для девушки он оказался не настолько ужасным, хоть и все же мерзким.",,,,,
