"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"""""","""Ртом""","Mouth","","","","",""
"""""","""Руками""","Hands","","","","",""
"""""","""Время \n{0}/{1}""","Time \n{0}/{1}","","","","",""
"""""","""Хозяйка трогает мой член, хи-хе-хи. Так хорошо!""","Mistress touches my cock, hee-hee-hee. So good!","","","","",""
"""""","""З-заткнись!""","S-shut up!","","","","",""
"""""","""Ха! Об этом можно было только мечтать...""","Ha! I could only dream of it...","","","","",""
"""""","""Руки так приятно сжимают член, хи-хе...""","Hands feel so nice around my pole, hee-hee...","","","","",""
"""""","""(Да! Получи мою сперму!)""","(Yes! Get my cum!)","","","","",""
"""""","""Как приятно... Мне нужно больше!""","How nice... I need more!","","","","",""
"""""","""Ему нужно так много внимания...""","He needs so much attention...","","","","",""
"""""","""Ммм... А в этом занятии есть что-то... привлекательное?""","Mmm... This is somewhat... appealing?","","","","",""
"""""","""(Как много раз он уже кончил?)""","(How many times has he come?)","","","","",""
"""""","""Хм... Я уже начинаю входить во вкус, хи-хи.""","Hm... I'm starting to get a taste of it, hee-hee.","","","","",""
"""""","""Еще немного! Да, кончи от моих рук!""","Just a little more! Yes, cum from my hands!","","","","",""
"""""","""Повторить раунд""","Repeat round","","","","",""
"""""","""Выйти""","Leave","","","","",""
"""""","""Ха... Это еще лучше, чем было!""","Ha... This is even better than before!","","","","",""
"""""","""Моему члену так хорошо! Хорошо!!!""","My cock feels so good! Good!!!","","","","",""
"""""","""Я бы проводил так каждый день...""","I would spend every day like this...","","","","",""
"""""","""Я чувствую твое вожделение. Скажи, что я хорош, хи-хе-хе.""","I can feel your lust. Say I'm good, heh-heh-heh.","","","","",""
"""""","""Хи-хи-хи, я готов к бурному окончанию...""","Hee-hee-hee, I'm ready for a rough ending...","","","","",""
"""""","""Это все стало в разы сложнее... Я не думала, что ему нужно так много ласки...""","It's all become much more complicated... I didn't think he needed so much affection...","","","","",""
"""""","""Он снова кончил... Так сильно.""","He came again... So hard.","","","","",""
"""""","""Я почти не чувствую свои руки, хи-хи...""","I can hardly feel my hands, hee-hee...","","","","",""
"""""","""Кажется, еще немного и придется использовать рот...""","It seems that I might have to use my mouth...","","","","",""
"""""","""Последний раз! Это последний...""","For the last time! This is the last one...","","","","",""
"""""","""(Неужели я действительно решилась на это?)""","(Did I really decide to do this?)","","","","",""
"""""","""Зачем только я использую свой ротик, моих рук было бы достаточно.""","Why would I use my mouth, my hands would be enough.","","","","",""
"""""","""Твой ротик такой влажный!""","Your mouth is so wet!","","","","",""
"""""","""Это моя рука...""","This is my hand...","","","","",""
"""""","""Хи-хе-хо... ты меня не обманешь, я это чувствую!""","Hee-hee-Ho... you can't fool me, I can feel it!","","","","",""
"""""","""Просто заткнись и кончай уже.""","Just shut up and cum on.","","","","",""
"""""","""Сара хочет, чтобы я кончил ей в ротик, я не могу ее подвести!""","Sarah wants me to cum in her mouth, I can't let her down!","","","","",""
"""""","""Он неисправим...""","He's incorrigible...","","","","",""
"""""","""(Я что... пристрастилась к нему?)""","(Am I... used to it?)","","","","",""
"""""","""(В этом точно что-то есть... Необычное.)""","(There's definitely something to it...)","","","","",""
"""""","""(Ммм, это сводит меня с ума...)""","(Mmm, this is driving me crazy...)","","","","",""
"""""","""(Ммм... ну же кончи прямо мне в ротик!)""","(Mmm... come on, cum right in my mouth!)","","","","",""
"""""","""Так узко... Мокро, хи-хи.""","So narrow... And wet, hee-hee.","","","","",""
"""""","""Это мои руки!""","These are my hands!","","","","",""
"""""","""Еще... Да, хе-хи-хи!""","More... Yes, heh-heh-heh!","","","","",""
"""""","""Я готов принять смерть, если она будет настолько приятной!""","I'm willing to accept death if it's so pleasant!","","","","",""
"""""","""Тебе еще рано умирать, сперва поделись со мной эссенцией!""","It's too early for you to die, first share the essence with me!","","","","",""
"""""","""(Вот бы это никогда не заканчивалось, хи-ха.)""","(I wish it would never end, hee-ha.)","","","","",""
"""""","""Этот ротик... Это то что я хотел всю жизнь...""","That mouth... This is what I've wanted all my life...","","","","",""
"""""","""Я использую только руки!""","I only use my hands!","","","","",""
"""""","""Это становится все сложнее, мне не хватает рук.""","It's getting harder and harder, I don't have enough hands.","","","","",""
"""""","""Но я же не должна...""","But I don't have to...","","","","",""
"""""","""(Сколько в нем похоти? Я не успеваю его обслуживать.)""","(How much lust does he have? I can't keep up!)","","","","",""
"""""","""Но я почти у цели, нет времени расслабляться.""","But I'm almost there, I don't have time to relax.","","","","",""
"""""","""Ты так много кончил... На сколько еще ты способен?""","You came so much... How much more can you do?","","","","",""
"""""","""Сошс способный, Сошс старается ради своей повелительницы, Сошс может больше!""","Sochus's capable, Sochus tries for his mistress, Sochus can do more!","","","","",""
"""""","""Эй, ты там давай не сильно заводись!""","Hey, don't get too worked up over there!","","","","",""
"""""","""Хи-хи, скоро я смогу дрочить даже во сне...""","Hee hee, soon I'll be able to jerk off even in my sleep...","","","","",""
"""""","""Руки делают это машинально...""","My hands do this automatically...","","","","",""
"""""","""Пришло время для шоу!""","It's time for the show!","","","","",""
"""""","""(Скоро мне и рта не будет хватать...)""","(Soon I won't even be able to speak...)","","","","",""
"""""","""(Но я же не хотела пускать его в ход...)""","(But I didn't want to use it...)","","","","",""
"""""","""(Такая странная смесь вкусов... Это только сильнее заводит.)""","(Such a strange mix of flavors... It only gets me more turned on.)","","","","",""
"""""","""(Он требует все больше и больше ласк...)""","(He demands more and more...)","","","","",""
"""""","""(Его член так глубоко заходит...)""","(His cock goes so deep...)","","","","",""
"""""","""(Мой язык уже немеет, хи-хи.)""","(My tongue is getting numb, hee-hee.)","","","","",""
"""""","""(Пора высосать из него все)!""","(It's time to suck it all out)!","","","","",""
"""""","""Start""","Start","","","","",""
"""""","""Какой тип управления использовать?""","Какой тип управления использовать?","","","","",""
"""""","""В одну руку""","В одну руку","","","","",""
"""""","""В обе руки""","В обе руки","","","","",""
"""""","""Желаете пройти обучение?""","Would you like to see the tutorial?","","","","",""
"""""","""Приветствуем вас в нашей мини-игре.""","Welcome to our mini-game.","","","","",""
"""""","""В этом коротком обучении мы расскажем вам об основных особенностях игры, а также об управлении.""","In this short tutorial, we will tell you about the main features of the game, as well as the controls.","","","","",""
"""""","""Вам предстоит управлять некоторыми системами корабля класса 'Левиафан'.""","You will have to control some systems of the 'Leviathan' class ship.","","","","",""
"""""","""Левое щупальце управляется кнопками - расположенными слева.""","The left tentacle is controlled by the buttons on the left.","","","","",""
"""""","""Правое щупальце управляется кнопками - расположенными справа.""","The right tentacle is controlled by the buttons on the right.","","","","",""
"""""","""Кнопки →, ← отвечают за перемещение щупалец вправо и влево.""","The →, ← buttons move tentacles right and left.","","","","",""
"""""","""У щупалец есть два режима: атакующий и собирающий.""","The tentacles have two modes: attack and collect.","","","","",""
"""""","""Режим можно сменить с помощью ↑.""","Change the mode by pressing ↑.","","","","",""
"""""","""За использование отвечает ↓.""","Press ↓ to interact.","","","","",""
"""""","""Шупальца управляются кнопками - WASD.""","Use WASD to control the tentacles.","","","","",""
"""""","""С помощью клавиши Shift вы сможете переключаться между щупальцами.""","Use Shift to switch the tentacle being controlled.","","","","",""
"""""","""Кнопки A, D отвечают за перемещение щупалец вправо и влево.""","The A, D buttons move the tentacles left and right.","","","","",""
"""""","""Режим можно сменить с помощью W, S.""","Change the mode by pressing W and S.","","","","",""
"""""","""За использование отвечает SPACE.""","Press SPACE to interact.","","","","",""
"""""","""Левое щупальце управляется кнопками - WASD.""","Use WASD to control the left tentacle.","","","","",""
"""""","""Правое щупальце управляется кнопками - →←↑↓.""","Use →←↑↓ to control the right tentacle.","","","","",""
"""""","""Кнопки A, D →, ← отвечают за перемещение щупалец вправо и влево.""","The A, and D, ←, → buttons move the tentacles left and right.","","","","",""
"""""","""Режим можно сменить с помощью W, S ↓, ↑.""","The W, and S, ↑, ↓ buttons change their mode.","","","","",""
"""""","""За использование отвечают LSHIFT и RSHIFT.""","Press LSHIFT and RSHIFT to interact.","","","","",""
"""""","""Зеленые полоски справа снизу и слева снизу – это полоски здоровья каждого щупальца.""","The green bars at the bottom left and bottom right are the health bars of the tentacles.","","","","",""
"""""","""Если здоровье щупальца достигает 0 – оно становится на время неактивным. Но со временем оно восстановится.""","If a tentacle's health reaches zero, it will become unresponsive for a time. But eventually, it will be restored.","","","","",""
"""""","""Здоровье корабля обозначено зелеными точками снизу.""","The ship's health is depicted as dots at the bottom of the screen.","","","","",""
"""""","""Если же здоровье корабля станет 0 – вы проиграете.""","If it reaches zero, you lose.","","","","",""
"""""","""Старайтесь защитить свой корабль от приближающихся астероидов.""","Protect your ship from incoming asteroids.","","","","",""
"""""","""На экране будут появляться объекты.""","Objects will appear on the screen.","","","","",""
"""""","""Ресурсы – кристаллы и облака веспена.""","Crystals and Vespen clouds are useful resources.","","","","",""
"""""","""Астероиды – опасные.""","Asteroids are dangerous.","","","","",""
"""""","""В атакующем режиме щупальца разрушают любой объект, до которого дотронутся, включая ресурсы.""","In attack mode, the tentacles destroy any object they touch, including resources.","","","","",""
"""""","""В собирающем режиме щупальца поглощают объект, если это ресурс. И получают урон, если это астероид.""","In collect mode, tentacles collect useful objects and get damaged by asteroids.","","","","",""
"""""","""Цель игры – с помощью щупалец собрать как можно больше ресурсов.""","The goal of the game is to collect as many resources as possible with the help of tentacles.","","","","",""
"""""","""На этом обучение подходит к концу..""","This is where the tutorial comes to an end...","","","","",""
"""""","""Приятной игры!""","Have a nice game!","","","","",""
"""""","""Хотите поделиться вашим результатом?""","Would you like to share your result?","","","","",""
"""""","""Отправлено! Спасибо, что делитесь своими результатами.""","Sent! Thank you for sharing your score.","","","","",""
"""""","""Сколько длится игра?""","Сколько длится игра?","","","","",""
"""""","""1 минуту""","1 минуту","","","","",""
"""""","""2 минуты""","2 минуты","","","","",""
"""""","""3 минуты""","3 минуты","","","","",""
"""""","""5 минут""","5 минут","","","","",""
"""""","""Сколько объектов может быть одновременно на экране?""","Сколько объектов может быть одновременно на экране?","","","","",""
"""""","""5""","5","","","","",""
"""""","""6""","6","","","","",""
"""""","""7""","7","","","","",""
"""""","""8""","8","","","","",""
"""""","""9""","9","","","","",""
"""""","""10""","10","","","","",""
"""""","""Старт""","Start","","","","",""
"""""","""Соберись!""","Get ready!","","","","",""
"""""","""Время вышло""","Out of time","","","","",""
"""""","""Вы набрали - [garbage_collection.manager.score] очков""","You got [garbage_collection.manager.score] points","","","","",""
"""""","""Счет: [garbage_collection.manager.score]""","Score: [garbage_collection.manager.score]","","","","",""
"""""","""Рекорд: {0}{1}""","Record: {0}{1}","","","","",""
"""""","""Осталось: {0}""","Remaining: {0}","","","","",""
"""""","""Пауза""","Pause","","","","",""
"""""","""Настройки""","Preference","","","","",""
"""""","""Главное меню""","Main menu","","","","",""
"""""","""Введите ваш никнейм:""","Enter your nickname","","","","",""
"""""","""Отправить""","Send","","","","",""
"""""","""Работать""","Work","","","","",""
"""""","""Начните движение""","Start moving","","","","",""
"""""","""Прекратите движение""","Stop moving","","","","",""
"""""","""Сделайте хоть что то""","Do something","","","","",""
"""""","""Отлично, давай же, начинай уже движение! Три же мой член своими огромными дойками! Сделай это! Не теряй время зря! ДАВАЙ!""","Great, come on, start moving already! Rub my dick with your huge milkers! Do it! Don't waste your time! COME ON!","","","","",""
"""""","""...""","...","","","","",""
"""""","""Ооо да, твои сиськи такие нежные! Обожаю вашу терранскую кожу!""","Oh, yes, your tits are so tender! I love your Terran skin!","","","","",""
"""""","""А вот твой член не такой уж гладкий.""","Well, your penis is not so smooth.","","","","",""
"""""","""Возможно, ты однажды поймешь, что это скорее плюс, чем минус, хе-хе-хе.""","Maybe one day you'll realize that this is more of a plus than a con, heh-heh-heh.","","","","",""
"""""","""Хорошая работа, если вдруг переборщила, то лучше охлади траханье, нескольких секунд будет достаточно.""","Good job, if you overdo it, then it's better to cool the fucking, a few seconds will be enough.","","","","",""
"""""","""Черт, какой же ты шумный. Да поняла я тебя...""","Damn, you're so noisy. Yes, I understand you...","","","","",""
"""""","""Вооо, даа, я чувствую, как моя эссенция готовится. Она подготавливается выходить, не сильно быстро, но и не сильно медленно. В самый раз, да?""","Whoa, yeah, I can feel my essence cooking. It's getting ready to go out, not too fast, but not too slow either. Just right, right?","","","","",""
"""""","""Может, тебе еще чай принести???""","Maybe you want some tea too???","","","","",""
"""""","""Если я буду его пить с твоей груди, то я за.""","If I drink it from your chest, then I'm all for it.","","","","",""
"""""","""А лучше из сисек. Не знаю, что это за штука такая 'чай', но пока дело в сиськах, я в деле!""","But I'd rather have your boob juice. I don't know what this 'tea' thing is, but as long as it's about boobs, I'm in!","","","","",""
"""""","""Еще-еще, начинай движение!""","More, more, start moving!","","","","",""
"""""","""Дааа, в самый раз! Пожалуйста, не останавливайся, трахай меня своими сиськами.""","Yeah, just right! Please don't stop, fuck me with your tits.","","","","",""
"""""","""ААААРГ! Выброси! Начался, твои СИСЬКИ СЛИШКОМ ХОРОШИ, останови его любой ценой! Иначе я...""","AAAARG! Yes! It's started, your BOOBS ARE TOO GOOD, stop it at any cost! Or I will...","","","","",""
"""""","""(Его член действительно будто сейчас взорвется!)""","(His dick really feels like it's going to explode!)","","","","",""
"""""","""Отлично-отлично, так и продолжай.""","Great, great, keep going.","","","","",""
"""""","""Надеюсь, ты меня не разочаруешь.""","I hope you won't disappoint me.","","","","",""
"""""","""Надейся.""","Hopefully.","","","","",""
"""""","""Черт, снова!""","Damn, again!","","","","",""
"""""","""Аргх! Я не могу... себя... контролировать... СИСЬКИ! ХОЧУ... КОНЧИТЬ!""","Argh! I can not... control... myself... TITS! I WANT TO... CUM!","","","","",""
"""""","""Я хочу трахнуть сиськи! КОНЧИТЬ В НИХ! Даааа!""","I want to fuck tits! CUM IN THEM! Yeah!","","","","",""
"""""","""{size=+4}О да...{/size}""","{size=+4}Oh yeah...{/size}","","","","",""
"""""","""Что? Нет-нет-нет. Это не входило в мои планы!""","What? No, no, no. This was not part of my plans!","","","","",""
"""""","""Сбавь-ка обороты!""","Slow down!","","","","",""
"""""","""Не могу... Это сиськи так и манят меня.""","I can not... The tits beckon me.","","","","",""
"""""","""Ты опять за свое? Мы так никогда не закончим!""","Are you at it again? We'll never finish if this continues!","","","","",""
"""""","""Э-это...{w=0.3}  м-мне...{w=0.3}  н-не...{w=0.3}  п-подвластно...{w=0.3}""","T-this...{w=0.3}  is...{w=0.3}  n-not...{w=0.3}  my f-fault...{w=0.3}","","","","",""
"""""","""Т-твои сиськи! Я НЕ МОГУ, ОНИ ЗОВУТ МЕНЯ!""","Y-your tits! I CAN'T, THEY'RE CALLING ME!","","","","",""
"""""","""Прекрати немедленно! Я и без тебя справлюсь!""","Stop it now! I could do without you, you know!","","","","",""
"""""","""{size=+4}СИИИИСЬКИ!!!{/size}""","{size=+4}BOOOOBS!!!{/size}","","","","",""
"""""","""МЫ ЗАНИМАЕМСЯ ЭТИМ СЛИШКОМ ДОЛГО!""","THIS IS TAKING TOO LONG!","","","","",""
"""""","""Это не значит, что нужно кончать прямо сейчас!""","That does not mean that you can cum right now!","","","","",""
"""""","""{size=+4}КОНЧИТЬ!!! НА СИСЬКИ!{/size}""","{size=+4}CUUUM!!! ON BOOBS!{/size}","","","","",""
"""""","""Н-нет! Только не сейчас!""","N-no! Not now!","","","","",""
"""""","""СЕЙЧАС! ВО ИМЯ СИСЕЕЕЕЕЕК!""","NOW!!! FOR TITS!","","","","",""
"""""","""Мммм... Как тебе это?""","Mmmm... How do you like it?","","","","",""
"""""","""Ха-ха-ха, кажется, я вхожу во вкус!""","Ha-ha-ha, I think I'm getting a taste for this!","","","","",""
"""""","""Вот так вот... вот так вот... отлично, а теперь вот так...""","That's it... that's it... great, and now like this...","","","","",""
"""""","""Я уже начинаю чувствовать приближение эссенции. Тебе стоит постараться!""","I'm already starting to feel the essence approaching. You should try harder!","","","","",""
"""""","""С моими новыми грудями делать это так легко, хи-хи.""","With my new breasts, it's so easy, hee-hee.","","","","",""
"""""","""А это не так уж и плохо...""","That's not so bad...","","","","",""
"""""","""Ммм... А это неплохое занятие.""","Mmm... Not a bad way to spend time.","","","","",""
"""""","""(А я хорошо справляюсь, хи-хи.)""","(I'm doing well, hee-hee.)","","","","",""
"""""","""Не думала, что это может мне понравиться...""","I didn't think I could like this...","","","","",""
"""""","""(А этот член неплох... Стоит к нему присмотреться получше)""","(This dick is not so bad... It's worth taking a closer look at it)","","","","",""
"""""","""Твоему члену нужно слишком много внимания.""","Your dick needs too much attention.","","","","",""
"""""","""(Мои руки уже начинают приятно пульсировать от этого темпа, хи-хи.)""","(My hands are already starting to throb pleasantly from this pace, hee-hee.)","","","","",""
"""""","""Как тебе такая скорость, а? Долго не продержишься, хи-хи.""","How do you like this speed, huh? You won't last long, hee-hee.","","","","",""
"""""","""(Я получу эту эссенцию, чего бы мне это ни стоило!)""","(I will get this essence, no matter what it costs me!)","","","","",""
"""""","""Что? Уже чувствуешь, как сдаешься перед моими сиськами?""","What? Do you already feel like giving up in front of my tits?","","","","",""
"""""","""Как тебе? Достаточно хороший темп?""","What do you think? Is this pace good enough?","","","","",""
"""""","""ААААРГ!""","AAAARGH!","","","","",""
"""""","""Ты не первый, кто кончит от моих умелых рук!""","You're not the first one to cum from my skillful hands!","","","","",""
"""""","""Моя грудь и вправду творит чудеса, хи-хи.""","My breasts really work wonders, hee-hee.","","","","",""
"""""","""А что ты скажешь на это???""","What do you say to that???","","","","",""
"""""","""Ну же, кончай уже баловаться и отдай эссенцию!""","Come on, stop messing around already and give me the essence!","","","","",""
"""""","""*Чмок* *Хлюп*""","*Smack * * Squish*","","","","",""
"""""","""(Не ожидала, что до этого тоже дойдет дело...)""","(I didn't expect it to come to that either...)","","","","",""
"""""","""(Этот член все же требует очень-очень много внимания!)""","(This cock still requires a lot of attention!)","","","","",""
"""""","""Оооо, внутри твоего рта так хорошо...""","Oooh, the inside of your mouth feels so good...","","","","",""
"""""","""Ах... снаружи сиськи, внутри рот. Это великолепно.""","Ah... tits, mouth. Feels great.","","","","",""
"""""","""Ты так сильно его сжимаешь!""","You're squeezing it so hard!","","","","",""
"""""","""Эй! Я просил не усердствовать, но не останавливаться же полностью. Эссенция сама себя не выдоит. Лучше двигай своими дойками!!""","Hey! I asked not to be zealous, but not to stop completely. The essence will not milk itself. Better move your pillows!!","","","","",""
"""""","""Ну конечно. А так хотелось...""","Well of course. I so wanted to...","","","","",""
"""""","""Твой энтузиазм оставляет желать лучшего. Моему члену не хватает твоего внимания.""","Your enthusiasm leaves much to be desired. My dick lacks your attention.","","","","",""
"""""","""Пф... Какой требовательный.""","Pf... How demanding.","","","","",""
"""""","""Я так много ожидал... Ты так быстро опустила руки?""","I expected so much... Did you give up so quickly?","","","","",""
"""""","""Не волнуйся. Я свое получу.""","Don't worry. I'll get what's mine.","","","","",""
"""""","""Мы так вечность здесь проведем. А я так и не кончу...""","We're going to spend eternity here like this. And I won't even finish...","","","","",""
"""""","""Мир иногда так жесток, хи-хи-хи.""","The world is so cruel sometimes, hee-hee-hee.","","","","",""
"""""","""Ты не даешь мне ни кончить, ни отдать эссенцию. Ты жестокая женщина, знаешь?""","You aren't letting me neither finish nor give you the essence. You're a cruel woman, you know?","","","","",""
"""""","""Я слишком жадная, чтобы позволять тебе кончить просто так.""","I'm too greedy to let you come just like that.","","","","",""
"""""","""Ммм...""","Mmm...","","","","",""
"""""","""(П-почему? Я работаю в том же темпе, но возбуждение снижается!)""","(W-why? I didn't change the pace, but he's getting less excited!)","","","","",""
"""""","""(Мне стоит собраться с мыслями и сделать правильно...)""","(I should gather my thoughts and do the right thing...)","","","","",""
"""""","""А это не так просто, как я думала... возможно, мне стоит...""","It's not as easy as I thought... maybe I should...","","","","",""
"""""","""(Тебе меня так легко не одолеть!)""","(You can't beat me that easily!)","","","","",""
"""""","""Я надеялся на твои сиськи. Но ты уже так долго пытаешься...""","I had high hopes for your tits. But you've been trying for so long...","","","","",""
"""""","""Просто чей-то член слишком привередливый...""","It's just that someone's dick is too picky...","","","","",""
"""""","""(Нужно было потренироваться. Я еще не привыкла к новой груди... Этот член сводит меня с ума!)""","(I needed to practice. I'm not used to the new breasts yet... This dick is driving me crazy!)","","","","",""
"""""","""Если ты думаешь, что так сможешь потянуть время, то ты ошибаешься!""","If you think you can stall for time this way, then you're wrong!","","","","",""
"""""","""Черт, ты прекрасно справляешься!""","Damn, you're doing great!","","","","",""
"""""","""Да-да-да, я ни на шаг не продвинулась.""","Yes, yes, yes, I haven't made any progress.","","","","",""
"""""","""Хе-хе-хе, у нас достаточно времени поиграться с твоими сиськами.""","Heh-heh-heh, we have enough time to play with your tits.","","","","",""
"""""","""Сейчас я так поиграюсь, что твоему члену мало не покажется!""","I'm going to play so damn hard that will be the last thing your dick experiences!","","","","",""
"""""","""Шар с люциферином""","Ball of luciferine","","","","",""
"""""","""Завершить раунд""","Finish round","","","","",""
"""""","""Проиграть""","Проиграть","","","","",""
"""""","""{0}""","{0}","","","","",""
"""""","""{0} left""","{0} left","","","","",""
"""""","""{0} right""","{0} right","","","","",""
"""""","""Щупальца ловко окольцевали конечности Сары, припечатывая ее к стене.""","The tentacles deftly wrapped around Sarah's limbs, pinning her to the wall.","","","","",""
"""""","""Щупальца сковали тело Сары, не давая ей пошевелиться.""","The tentacles locked around her body, preventing her from moving.","","","","",""
"""""","""Щупальца блуждали по телу Сары, не давая ей идти дальше.""","The tentacles roamed over Sarah's body, preventing her from going any further.","","","","",""
"""""","""Щупальца попытались схватить Сару, но она была быстрее.""","The tentacles tried to grab Sarah, but she was faster.","","","","",""
"""""","""Щупальце откровенно лапало Сару, заставляя ее сильнее возбудиться.""","The tentacle was openly groping Sarah, making her more aroused.","","","","",""
"""""","""Щупальце терлось о ногу Сары, повышая ее похоть.""","The tentacle rubbed against Sarah's leg, increasing her lust.","","","","",""
"""""","""Сара ощущала на себе прикосновение наглого щупальца.""","Sarah felt the touch of an impudent tentacle on her.","","","","",""
"""""","""Щупальце тянулось к Саре, но она не позволила ему ее трогать.""","The tentacle reached out to Sarah, but she wouldn't let it touch her.","","","","",""
"""""","""Сара почувствовала, как в нее входит большой тентакль.""","Sarah felt a large tentacle enter her.","","","","",""
"""""","""Сара ощутила, как по ее ноге прошелся тентакль, приближаясь к входу.""","Sarah felt the tentacle move across her leg as it approached its target.","","","","",""
"""""","""Сара попыталась остановить тентакль, который вился возле ее киски, но все попытки были тщетны.""","Sarah tried to stop the tentacle that was curling around near her pussy, but all attempts were in vain.","","","","",""
"""""","""Сара вступила во что-то вязкое, ощущая покалывание по всему телу.""","Sarah stepped into something sticky, feeling a tingling sensation all over her body.","","","","",""
"""""","""Сара дотронулась до знакомой жидкости, ощущая, как ее похоть растет.""","Sarah touched the familiar liquid, feeling her lust grow.","","","","",""
"""""","""Сара почувствовала на коже прохладную жидкость, которая вызывала приятные спазмы.""","Sarah felt the cool liquid on her skin, which caused pleasant spasms.","","","","",""
"""""","""Сара подобрала светящийся шар.""","Sarah picked up a glowing ball.","","","","",""
"""""","""Это может мне пригодится.""","This might be useful to me.","","","","",""
"""""","""Эх, он не бесконечный... Но может его оболочка мне сможет чем-то помочь.""","Eh, it's not infinite... But maybe its shell could be useful to me.","","","","",""
"""""","""Сара подобрала очень знакомый тентакль.""","Sarah picked up a very familiar tentacle.","","","","",""
"""""","""Сара собрала всю свою силу в кулак, вырываясь из лап врага.""","Sarah got a grip on herself, struggling out of the enemy's clutches.","","","","",""
"""""","""Сара ловким движением смогла защититься от врага.""","With a deft movement, Sarah was able to defend herself from the enemy.","","","","",""
"""""","""Сара через усилие высвободилась от воздействий врага.""","With considerable effort, Sarah freed herself from the enemy's influence.","","","","",""
"""""","""Сара попыталась высвободиться, но ей не хватило сил.""","Sarah tried to pull away, but she didn't have the strength.","","","","",""
"""""","""Притвориться мертвой""","Play Dead","","","","",""
"""""","""Сара задержала дыхание и перестала шевелиться.""","Sarah held her breath and stopped moving.","","","","",""
"""""","""Сара притворилась мертвой, стараясь не привлекать лишнее внимание.""","Sarah pretended to be dead, trying not to attract too much attention.","","","","",""
"""""","""Зерглинг увидел обездвиженное женское тело, не понимая, что происходит.""","The Zergling saw the immobilized female body, not understanding what was happening.","","","","",""
"""""","""Сара почувствовала над собой чужое дыхание.""","Sarah felt someone else's breath above her.","","","","",""
"""""","""Сара услышала приближающиеся шаги зерглинга.""","Sarah heard the Zergling's footsteps approaching.","","","","",""
"""""","""Зерглинг учуял неладное, приближаясь к девушке..""","The Zergling sensed something was wrong as he approached the girl..","","","","",""
"""""","""Зерглинг потерял интерес и ушел по своим делам.""","The Zergling lost interest and went about his business.","","","","",""
"""""","""Зерглинг недовольно рыкнул, после нескольких неудачных попыток поразвлекаться с жертвой, и потерял интерес.""","The Zergling growled in displeasure, after several unsuccessful attempts to have fun with the victim, he lost interest.","","","","",""
"""""","""Зерглинг покрутился возле Сары еще пару минут, все же прекращая преследование.""","The Zergling hovered around her for a few more minutes, eventually giving up the chase.","","","","",""
"""""","""Зерглинг не купился, заметив тихое дыхание Сары.""","The Zergling didn't buy it, noticing Sarah's soft breathing.","","","","",""
"""""","""Зерглинг продолжил преследование, ощущая чужую уловку..""","The Zergling continued his pursuit, sensing trickstery..","","","","",""
"""""","""Зерглинг принял притворство Сары за игру. Его интерес к Саре только увеличился.""","The Zergling mistook Sarah's pretense for a game. His interest in Sarah only increased.","","","","",""
"""""","""Сара направляет все свое внимание, чувствуя своих врагов и предметы в ближайшем радиусе.""","Sarah focuses all her attention, sensing her enemies and objects in the nearby area.","","","","",""
"""""","""Сара концентрирует свою энергию, просматривая ближайшее окружение.""","Sarah focuses her power by scanning her immediate surroundings.","","","","",""
"""""","""Сара сфокусировалась на своих чувствах, анализируя все, что находится в поле ее ощущений.""","Sarah focused on her feelings, analyzing everything in her vicinity.","","","","",""
"""""","""Сара пытается концентрироваться, но гнетущая атмосфера сбивает ее с мыслей.""","Sarah tries to concentrate, but the oppressive atmosphere knocks her out of her thoughts.","","","","",""
"""""","""Чутье""","Sense","","","","",""
"""""","""Сара решает остановится и помастурбировать, чтобы снять напряжение.""","Sarah decides to stop and masturbate to relieve tension.","","","","",""
"""""","""Сара удовлетворяет себя, чтобы снизить похоть.""","Sarah satisfies herself to reduce her lust.","","","","",""
"""""","""Сара пропускает ход, чтобы снять возбуждение.""","Sarah skips a turn to relieve her excitement.","","","","",""
"""""","""Снять напряжение""","Relieve tension","","","","",""
"""""","""Зерглинг принял устойчивую позу и совершил рывок.""","The Zergling took a steady stance and dashed forth.","","","","",""
"""""","""Зерглинг с ловко прижался к земле, готовясь к рывку.""","The Zergling stayed low to the ground, preparing for a dash.","","","","",""
"""""","""Зерглинг замер, группируясь для рывка.""","The Zergling froze, bracing himself for a dash.","","","","",""
"""""","""Зерглинг приготовился к рывку, но попытка была неудачной.""","The Zergling braced himself for a dash, but the attempt was unsuccessful.","","","","",""
"""""","""Зерглинг загнал Сару в угол, удовлетворяя себя трением члена об ее ногу.""","The Zergling cornered Sarah, satisfying himself by rubbing his cock against her leg.","","","","",""
"""""","""Зерглинг с довольным рыком терся членом о Сару.""","The Zergling rubbed his cock against Sarah with a satisfied growl.","","","","",""
"""""","""Зерглинг возбуждал Сару, трясь о нее членом.""","The Zergling aroused her by shaking his cock against her.","","","","",""
"""""","""Зерглинг попытался потереться членом о Сару, но она вовремя среагировала.""","The Zergling tried to rub his cock against Sarah, but she reacted in time.","","","","",""
"""""","""Зерглинг воспользовался моментом и размашисто облизнул Сару.""","The Zergling took advantage of the moment to lick Sarah with flourish.","","","","",""
"""""","""Зерглинг лизнул Сару, оставляя влажный след от языка.""","The Zergling licked Sarah, leaving a wet tongue mark.","","","","",""
