location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"L """"",L_a2fcb50d,"(A little more... One sip, just one more. Just, ah, one sip...)",,,,,
"""""",narrator_da6ab901_1,*Gulp*,,,,,
"L """"",L_cd429f97,({size=+6}MMMF... A-Ah... ){/size},,,,,
"L """"",L_d37809c2,"(Wow, this is so nice, I never thought it would be like this!)",,,,,
"L """"",L_6bf81fd4,{size=+6}*Gulp* * Surp* *Gulp*{/size},,,,,
"L """"",L_d3338450,MNG!!! {size=+3}Mmm....{/size} {size=+6}M-M-M-M!!!{/size},,,,,
"L """"",L_25d78b20,"(It is... DELICIOUS! More!! I need more, mmmm...)",,,,,
"L """"",L_f263aab8,*Gulp* *Gulp* *Gulp*,,,,,
"L """"",L_13bd59ec,"(I can't stop... wait, I don't have to...)",,,,,
"L """"",L_fb6bc93a,*a couple more gulps*,,,,,
"L """"",L_6af8fc77,{size=+6}(Pff.... Mmm... I can't stop. It's so delicious...){/size},,,,,
"L """"",L_770b392f,(The lustful liquid of the tentacle is so naughty...),,,,,
"L """"",L_251487e8,(I'm getting stupid...),,,,,
"""""",narrator_9774eb3c,"The Queen of Blades couldn't take her eyes off such a Lizzara, who was greedily gulping down a strange liquid that was driving her crazy.",,,,,
"S1 """"",S1_67731d02,"This is even dirtier than I imagined, hee-hee. Well, it's time to look at you.",,,,,
"L """"",L_47c95d20,Ha... ha-ha...,,,,,
"L """"",L_2ea1c689,"(N-nothing left... I drank it all... I-it's so naughty, ha-ha.)",,,,,
"L """"",L_7f19590a,Um... Mmmph...,,,,,
"L """"",L_5fc10b2d,(Not enough for me... It's not enough for me! I-I want more... more of this vulgar liquid! It's not enough for me!!!),,,,,
"""""",narrator_4bc0708a,"Lizzara gasped for air, shivering with intense excitement.",,,,,
"L """"",L_e1fb6cee,"A-a-Ah, mmmg...",,,,,
"L """"",L_e84588ba,"(P-please... I need this liquid... Which makes me stupid, haha.)",,,,,
"L """"",L_8532ab3f,"(Too much. Haha, I've had too much. My head is spinning... if I don't stop, I'll become a stupid fallen Protoss... )",,,,,
"L """"",L_94bca70d,"(Have I become stupid yet? Hah, I'm not going to be a pure Protoss... Or am I already a fallen Protoss? Stupid fallen Protoss, haha.)",,,,,
"S1 """"",S1_8ed439b5,"Wow, that's interesting. Your mind is like a flexible material, you can be molded into anything you can think of, hee-hee.",,,,,
"S1 """"",S1_5f6d818c,Is it because you're a Protoss? Then the Protoss are even more amazing!,,,,,
"""""",narrator_a4343a79,"The Queen of Blades moved closer to lizzara, studying her tense body.",,,,,
"S1 """"",S1_e7b2ae98,But our work is not over yet. I want you to obey me! Then I'll give you even more fun.,,,,,
"L """"",L_3ba7d646,"(More... More! Yes! I will obey you, ha! Tell me what to do!)",,,,,
"S1 """"",S1_e2939391,"How lovely, hee-hee. I wish Sarah could see you now... Or old you could. But that's not of utmost importance right now.",,,,,
"S1 """"",S1_5c079cc1,"Now I want you to use only your mouth for communication from now on! Learn to use it, Lizzara.",,,,,
"L """"",L_2f76f879,"(Ah, b-but...)",,,,,
"S1 """"",S1_042a8240,"This is an order! You should have started long ago, not resisted its presence. Now you have a great opportunity.",,,,,
"L """"",L_cf5072bc,(Alri...),,,,,
"S1 """"",S1_04ba81e0,With your mouth!,,,,,
"L """"",L_f1e816a7,Ye-e-e-ah...,,,,,
"S1 """"",S1_9dfb00eb,Great. Just amazing.,,,,,
