"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"""""","narrator_8668cae7","Lizzara felt a huge wave of pleasure, much more than before. She rolled her eyes in pleasure, trying not to lose sight of what she wanted.","","","","",""
"L """"","L_56e59fe7","(I'm coming! I cum at the thought of my anus! M-m--m-mg...)","","","","",""
"L """"","L_28806d80","(How low I have fallen! I can't stop thinking about it! It feels so good to come while thinking about your anus...)","","","","",""
"L """"","L_5fd9cb3f","(AAHHH!!~ My body... It won't hold!)","","","","",""
"L """"","L_ed074d7f","(Ahhhh... AAHHHH!)","","","","",""
"L """"","L_9e2eed62","(D-damn it... N-need to be... hush. I have to, uh, restrain myself.)","","","","",""
"L """"","L_1591cfba","(But it's so nice, ha-a-a...)","","","","",""
"S1 """"","S1_701b92ca","Oooh, you did it, well done! Now let's see what we got.","","","","",""
"""""","narrator_44fa2ad8","The Queen of Blades eagerly parted her buttocks to see Lizzara's newfound anus.","","","","",""
"S1 """"","S1_f149cd5e","Wow, wow, you did a great job, I like your choice! So depraved!","","","","",""
"S1 """"","S1_6cc29b05","For a creature that has never had anything like this, you did just fine!","","","","",""
"S1 """"","S1_43c48ba7","It's just right for you... You can see that it was made for vulgar things, hee-hee.","","","","",""
"L """"","L_1de0fbe1","(M-m... M-m-mg...)","","","","",""
"""""","narrator_d1ab8ae3","Lizzara heard everything the Queen of Blades said to her, but she couldn't answer because her body was still engrossed in pleasure. The waves continued to roll on, and the new feelings were maddening.","","","","",""
"S1 """"","S1_9bc3ddeb","We're a real team. I told you you could do it, I never doubted you. You don't see it, of course, but it's... depraved, ha-ha-ha!","","","","",""
"L """"","L_ef3c6e66","(Aahh...)","","","","",""
"""""","narrator_ea4c5729","The girl barely understood what was happening. But she knew for sure: she now had a new hole, and not an ordinary one, but a full-fledged sexual organ.","","","","",""
"S1 """"","S1_6c6b7c41","How depraved you need to be to lose your head during your anal enlightenment, and we haven't even put anything in it yet...","","","","",""
"L """"","L_f9520efc","M-m-mg, I-I... I can't... do anything... do something about it, ha-a-a...","","","","",""
"S1 """"","S1_a1fdf597","You know, it was made for you! It goes so well with your pussy... Your anus is so cute and depraved at the same time that you'll definitely want to stuff something into it, hee-hee.","","","","",""
"L """"","L_dcf82a9a","(N-n-o-o-o!)","","","","",""
"L """"","L_68200e75","(No need... To put anything in it, ah.)","","","","",""
"S1 """"","S1_e2479da8","You want to put something in it on your own first? Right. Mmmm, I can't take that privilege away from you!","","","","",""
"L """"","L_0b312abc","(Ahhh... d-don't say that... I-I...)","","","","",""
"S1 """"","S1_dda68a53","Hell, I-I think... I spent too much effort...","","","","",""
"L """"","L_c39c19b0","(S-Sarah... I can feel it! She's struggling...)","","","","",""
"S1 """"","S1_700740e9","Seems this takes too much effort... But I think we had enough fun today. We'll see again. In the meantime, you will have time to get used to your new hole...","","","","",""
"""""","narrator_d2e11ec3","This time, the Queen of Blades didn't fight back, just waited for Sarah to take the lead. Even at the last moment, she continued to look at the fruits of her labors with a smile.","","","","",""
