location,source,target,ID,fuzzy,context,translator_comments,developer_comments
,narrator_gSkYWiS3,"""The Mutalisk acted differently, her thrusts were not smooth. Even though she couldn't hold the protoss down, everything had already been done for her. She could just ram the fragile body and enjoy the reaction.""",,,,,
,M_dWoAuYCV,"M ""These moans warm my soul... Shout louder, Lizzara!""",,,,,
,M_4oEZJcPx,"M ""Let the whole ship hear who won today!""",,,,,
,L_JXh3kgub,"L ""AAAAHHHH!!!! MMMMM!!!""",,,,,
,narrator_ir5qf7La,"""The Protoss uttered short exclamations, losing the last of her control over her body. Too many orgasms overtook her at one time, it was impossible to hold on.""",,,,,
,S_ayZ8ETa2,"S ""At least I tried...""",,,,,
,M_LoSwEwNy,"M ""Do you know what I'm good at, Sarah?""",,,,,
,S_Xc8E6JgR,"S ""In what way?""",,,,,
,M_UxzNFRHc,"M ""I'll take full advantage of her ability.""",,,,,
,S_EyDqj2sR,"S ""What? NO!""",,,,,
,M_BitMisrt,"M ""YES! I'm going to cum inside! Not only will she experience a creampie, but she will also absorb my sperm. Do you think her ability works inside?""",,,,,
,narrator_YYFWeVzc,"""Carda didn't look as twitchy as Sarah did the first time. Her actions were relaxed and confident.""",,,,,
,M_y4fPEnav,"M ""Ready?""",,,,,
,M_RD7iRtsq,"M ""Now you'll experience a proper creampie!""",,,,,
,L_pUzXzPbG,"L ""MMMMMMMFFFFF!!!""",,,,,
,L_6JEXbA9J,"L ""Oh my God! Oh my God!""",,,,,
,narrator_mH8jWqFf,"""Carda didn't forget to look at Sarah in the moment, rejoicing at how well she was able to make her friend feel.""",,,,,
,L_KPGuovDE,"L ""This... I've never experienced this!""",,,,,
,L_piN2Wy5M,"L ""CUM INSIDE ME!""",,,,,
,S_7QxPV9jR,"S ""Lizzara! Fight! Don't give in!""",,,,,
,S_NShv27ez,"S ""(How stupid it was to feel sorry for her... This led to a disaster!)""",,,,,
,narrator_H3tsC5KM,"""The girl chose to turn away so as not to see Lizzara's fall with her own eyes. But it wasn't as easy to escape from the sounds.""",,,,,
,L_dhLc6XhP,"L ""OH GOD, JUST COME.""",,,,,
,M_m9J4wF4L,"M ""No one has ever called me that before...""",,,,,
,narrator_5U9bHGP8,"""The protoss' entire body relaxed at one moment. Lizzara didn't understand what was pouring into her, but it was so nice, beating off any questions.""",,,,,
,L_Ztqhhs65,"L ""AAAHH!!! AAAAAHHHH!!!""",,,,,
,L_3PKepoTQ,"L ""I CAN'T!!!! SO GOOD!!!""",,,,,
,narrator_Mim9jFvr,"""The hot sperm filling the protoss's pussy only intensified the 'response' stream, covering Carda completely and even getting into her mouth.""",,,,,
,narrator_q5ZpFsMn,"""Mutalisk, not without pleasure, drank the substance that got into her mouth, continuing to drill Sarah with her gaze.""",,,,,
,M_CnBjv5zp,"M ""I can do more than that...""",,,,,
,S_RWxGamzb,"S ""I've already figured that out...""",,,,,
,L_mTDcpyYV,"L ""MMMMM!!!! MMMMM!! MY BODY...!!!""",,,,,
,narrator_mmBNoz48,"""Carda did not spare sperm, wanting to see a stunning result on the scoreboard. She was burning with impatience to show her superiority and was glad that she had not made a mistake in the strategy from the very beginning.""",,,,,
,L_mm8hiETF,"L ""IT IS!!! IT IS ABSORBED!!!""",,,,,
,L_3Th8Xad2,"L ""Oh my God!!!""",,,,,
,M_3oe6Hhh2,"M ""Oh so we found out! Heh heh.""",,,,,
,narrator_AnQyA6ux,"""Everyone who could observe the protoss's crotch was surprised that nothing poured out of the pussy. Lizzara's vagina absorbed the sperm so quickly that it was absorbed to the last drop.""",,,,,
,M_s2JYkThy,"M ""Is your friend really playing for your side? Maybe she's more my friend now?""",,,,,
,M_GPpVGCWi,"M ""I didn't expect such greed for my sperm, hehe.""",,,,,
,M_kXyyxLM8,"M ""Well! Are we ready to see the result?""",,,,,
,M_9Zmi5kX4,"M ""Where are the victory fanfares?""",,,,,
,narrator_5Qp36fYQ,"""Sarah didn't look at the scoreboard, everything was clear to her anyway. She was interested in the state of Lizzara, who was on the verge of leaving this reality.""",,,,,
,M_bnEXWEXe,"M ""Oh, she's probably still having fun. Not all the sperm was absorbed... There was quite a lot of it.""",,,,,
,narrator_DAvxYoPp,"""The Mutalisk was very pleased with herself. The protoss's body was twitching from the still coming orgasms.""",,,,,
,S_Khaetz2k,"S ""!!!""",,,,,
,M_thmqhixx,"M ""And here is my result!""",,,,,
,narrator_G5q8NYwk,"""A very impressive number appeared on the scoreboard, Sarah at first did not believe her eyes that there could be such a high score.""",,,,,
,M_rn9vSVvE,"M ""Eighty-six! Damn, I expected more.""",,,,,
,M_ECQadifS,"M ""Well, I could've done better, but this is also not bad.""",,,,,
,M_JhAYFA3F,"M ""It will be very, very difficult to beat this for you.""",,,,,
,S_DSAmzeZy,"S ""Beat it? Will I have another chance?""",,,,,
,M_jyaKuvnS,"M ""Of course, what do you think this is about.""",,,,,
,M_7dinTJrq,"M ""That's why we came here. I'm not interested in a stupid victory, I want to know the truth, I want to be sure of the winner.""",,,,,
,S_BZDMRHZ8,"S ""How many attempts?""",,,,,
,M_NzMZUEQg,"M ""Ha-ha-ha, got a taste? You wanted to let your friend out. And quickly, if I'm not mistaken.""",,,,,
,M_AGRvSpEj,"M ""Look, she will soon turn off from the overabundance of orgasms.""",,,,,
,M_rtGumb8e,"M ""Do you think she can handle it?""",,,,,
,S_bUgBcMqG,"S ""(Damn, Lizzara, you'll have to be patient a little bit more...)""",,,,,
,S_Rgj6AbwA,"S ""I have no other choice but to give it my all. Her suffering will not be in vain!""",,,,,
,M_qdfHg6SU,"M ""You know, I like you more now than at the beginning!""",,,,,
,M_MUUMpXY2,"M ""Great! Then there are no restrictions!""",,,,,
,M_ZcnmD46H,"M ""But don't forget that you can't fool the cube. You will not be able to constantly increase your score.""",,,,,
,S_fgcaBFqo,"S ""You think I'll need to?""",,,,,
,M_3HFPWXHY,"M ""Ha! Audacious.""",,,,,
,M_nyX49yJ4,"M ""Serious attitude? Great! GREAT!""",,,,,
,M_d6VmHdBe,"M ""Am I burning with impatience? Damn, this is finally looking like a serious fight!""",,,,,
,L_Uv5a86Pk,"L ""S-Sarah?""",,,,,
,L_LiixUo6w,"L ""I-is it over?""",,,,,
,L_g6bZfLC5,"L ""I held on as best I could, but we did it, didn't we?""",,,,,
,S_EgkhkVes,"S ""No, Lizzara, we haven't done it yet.""",,,,,
,S_o3Dea7gW,"S ""I'm going to have to give it my all this time.""",,,,,
,L_xfzvW2ia,"L ""Oh no...""",,,,,
,S_azB9uXvE,"S ""If I don't give it my all, then I won't win. Which means everything you've been through is going down the drain. If you want... If you want this to end faster, then be sure to stand it!""",,,,,
,L_JMNmBomw,"L ""Oh no, Sarah, not now, and not so HUGE!""",,,,,
,narrator_3sZuKmHk,"""Lizzara's body, as expected, could not withstand the pressure. Now the penis was not only a good size, but also as inserted in a much rougher way.""",,,,,
,L_Crydsfmf,"L ""IT WON'T FIT!!""",,,,,
,S_VKrjvSUm,"S ""Ah, it will come in, Lizzara, it just needs a little bit....""",,,,,
,L_PdJqpArp,"L ""???""",,,,,
,L_HBEWasL2,"L ""{size=+8}Mmmm!!{/size}""",,,,,
,S_MKTKTPr3,"S ""Of force!""",,,,,
,M_cmFkFYV2,"M ""It seems that our Lizzie has a fetish for big dicks.""",,,,,
,M_fabb6XSL,"M ""Ah, I can't blame her for that. I sin like this myself.""",,,,,
,S_sKLyAKaA,"S ""Don't talk about her like that! It's not her fault... She just happened to be in the wrong place at the wrong time...""",,,,,
,S_c6emLLyN,"S ""...""",,,,,
,narrator_oa4sTUbH,"""Sarah didn't expect that size could affect the sensations. Lizzara's inner walls were so tightly wrapped around the sensitive organ that the girl herself was ready to lose consciousness from pleasure.""",,,,,
,S_DFAUaqC9,"S ""Lizzara, you're trying too hard to make me come. I need to hold out a little longer and reach the peak of our capabilities. For both of us.""",,,,,
,L_NfJTxmsY,"L ""I'M TRYING!!!""",,,,,
,M_XpppQUqp,"M ""How interesting it is to watch...""",,,,,
,S_XDYHzHiT,"S ""Lizzara, are you ready?""",,,,,
,S_3NjuqWfu,"S ""I'm starting.""",,,,,
,L_h4WhHA3d,"L ""I... thought you were already...""",,,,,
,L_SSFcZar3,"L ""I'M NOT…""",,,,,
,L_eWfyxbLp,"extend ""READY!!! """,,,,,
,L_BxDUPdJE,"extend ""NOT READY!!!""",,,,,
,narrator_QxVdfZFQ,"""The Protoss was shaking helplessly in a new fit of orgasm, rolling her eyes in pleasure. Her body ached from the constant tension, but each wave did not let her rest with its sudden onset.""",,,,,
,L_PMSyXxsZ,"L ""This... IT'S TOO MUCH!!!""",,,,,
,S_ZtQbH2o4,"S ""Hold on! I'm... on the verge myself, but we can't give up so early!""",,,,,
,S_rkxotG7C,"S ""You can slack off on her turn!""",,,,,
,M_8qiWiyHt,"M ""Well, thank you!""",,,,,
,narrator_sgMe3WGf,"""The girl couldn't resist a couple of thrusts. Her penis throbbed and demanded active action. She wanted to grab something, and Sarah unconsciously roughly grabbed the protoss by the chest.""",,,,,
,S_6NrSJArd,"S ""(She'll kill me... But her tits feel so good in my hand. Just what I need!!!)""",,,,,
,L_4fD7wJQp,"L ""W-WHAT ARE YOU DOING!? AH!""",,,,,
,S_7eqFiTc8,"S ""SORRY! This is necessary for the common good!!""",,,,,
,L_imjAEjUS,"L ""MMMMM!!!""",,,,,
,M_ZvpyZopB,"M ""Oh, you... It was a blow to the living, Sarah! Did you manage to calculate that I don't have hands, and took advantage of it?""",,,,,
,M_cwyF2jpL,"M ""And you... Well done.""",,,,,
,S_CTaPrFXy,"S ""Thank you?""",,,,,
,narrator_MZsQQsfL,"""Lizzara wanted to switch off to stop feeling such an overload. She liked everything that was happening. She didn't have the strength to deny it or realize it. """,,,,,
,S_Az95bGxA,"S ""Y-your attitude affects me, too, Lizzara. A little more and not only you will come!""",,,,,
,narrator_owJ57zMj,"""The rough thrusts didn't give Sarah a chance to hold out for even a second longer. She began to wonder how the others were able to hold out with her much longer at the same pace.""",,,,,
,S_QBDr2svr,"S ""Lizzara, if you keep moaning like that... Damn, I think I am...""",,,,,
,L_ZGH9qbpa,"L ""I'M NOT READY!!! I'M COMPLETELY...""",,,,,
,S_ToapLRHA,"S ""This time your pussy will have to absorb my sperm as well.""",,,,,
,L_m7c2wAGV,"L ""OH, NO!!! NO!!! NO!!! NO!!!""",,,,,
,narrator_FFBXjntb,"""It seemed to the Protoss that just for a moment her shell became as light as the air. All fatigue abruptly passed, until a familiar tension appeared in her crotch.""",,,,,
,narrator_Fhmw2fu6,"""A jet of liquid began to pour over both creatures, arousing the girl's consciousness. She couldn't believe she was feeling something like this right now. Her mind was not ready to digest all the information to the end, but the girl was satisfied.""",,,,,
,S_5D8jbrCs,"S ""Soak it up! Let it soak in properly!""",,,,,
,L_WpXMbx9h,"L ""AAAHHHH!!!""",,,,,
,narrator_BPn4fjgG,"""Sarah tilted her head back, enjoying how blissfully the sperm came out of her. The girl began to think that it was much more pleasant than finishing in her true form. She wanted to remember every moment and recall them for self-pleasure sessions.""",,,,,
,S_KudWbUot,"S ""Now everything is fair... You absorbed her sperm and absorbed mine...""",,,,,
,S_sDAuZqMR,"S ""It would be wonderful, Lizzara... Ah, if you had accepted mine much more joyfully.""",,,,,
,narrator_hhJFbL4S,"""The sperm continued to fill the protoss's pussy, pouring out because of its abundance.""",,,,,
,S_rSSAMVm2,"S ""D-damn... I overdid it...""",,,,,
,narrator_Sb4adUW8,"""Sarah walked away from her friend with difficulty and on shaky legs, not noticing that she was unconscious.""",,,,,
,M_oFbW65qX,"M ""Yeah, you gave a pretty good performance...""",,,,,
,S_m4VGRZ5Z,"S ""I... And what is the result?""",,,,,
,intro_rmeH2ddv,"intro """"",,,,,
,M_Sizz7JgH,"M ""I don't believe it!""",,,,,
,narrator_PgBayi6Z,"""Mutalisk shook her head a couple of times, peering at the result again.""",,,,,
,M_SXecotuP,"M ""Not happening... This has never happened!""",,,,,
,S_o8gedhy6,"S ""Wow, ninety-four? Almost perfect!""",,,,,
,S_LhNrqqmV,"S ""Haha, that's what happens when I give it my all!""",,,,,
,S_hLz952Kg,"S ""(You'll never be able to handle me...)""",,,,,
,S_Xu7CiGwE,"S ""(I gave it my all so much that I almost collapsed... A very dangerous thing. Poor Lizzara… I can't imagine what she had to go through...)""",,,,,
,narrator_8irZhyGw,"""The girl took one last look at the penis before it disappeared.""",,,,,
,S_58Ekwh5a,"S ""Is that all?""",,,,,
,M_5GN8efXJ,"M ""As if!""",,,,,
,M_fKadcr8F,"M ""Ha-ha-ha! I'm not going to give up so easily! Do you really think that I will accept it so easily, without a fight? It only ignites even more desire in me!""",,,,,
,M_3AqYexBm,"M ""So if you're still worried about your friend, it's high time to start praying, it won't hurt for sure.""",,,,,
,centered_LchkYAM4,"centered ""The fight not for life, but for orgasms continued, and with each new approach it became more and more reckless, no one wanted to lose.""",,,,,
,centered_e6sRgUZf,"centered ""They were afraid to speak out loud about what Lizzara had experienced.""",,,,,
,centered_XAowMuz7,"centered ""But very soon the animal sounds of mating finally subsided, and silence reigned…""",,,,,
,centered_Kfi48DfU,"centered ""Peace and quiet…""",,,,,
,narrator_gi3DdZf7,"""Sarah stared at the scoreboard for a long time, not believing the number of times she saw the same numbers on the screen.""",,,,,
,S_3CJsnPhb,"S ""Six and five... Lizzara will go crazy when she finds out.""",,,,,
,M_Ry5Bzsji,"M ""When she finds out how many times you fucked her?""",,,,,
,S_cKzgVzY3,"S ""Well, why are you so... I won, didn't I?""",,,,,
,M_fxNQwo4c,"M ""Ha-ha-ha, actually, I told you about it two rounds ago.""",,,,,
,M_EohhoCVa,"M ""What, I admit defeat. I realized even then that it was simply useless to fight with you... Your strength deserves all the praise and I saw it firsthand.""",,,,,
,S_PRf7GA4N,"S ""Oh, come on, big deal, I just wanted to try to raise the score... Purely out of sporting interest.""",,,,,
,M_iFXP5vWq,"M ""Heh, I quite understand your desire and I will be glad to compete with you some other time.""",,,,,
,S_kqBBWvF7,"S ""Oh, and that's what I'm glad to hear!""",,,,,
,S_PHdshg7p,"S ""However, if, of course, Lizzara would not mind.""",,,,,
,M_RSqNJzn5,"M ""Yes, she really has potential. To endure so much and not go crazy... you have to give her credit.""",,,,,
,S_r5V2wzar,"S ""(I hope Lizzara won't be too mad at me... she hasn't really been very talkative lately...)""",,,,,
,M_h4iJgJPS,"M ""So you did it, you won and very soon I will be ready to give you the essence.""",,,,,
,M_JcXfNYwP,"M ""Your will to win evokes no feelings other than respect.""",,,,,
,M_P2Cmwkqu,"M ""You showed everything that I wanted to see in our leader. You're doing great, Sarah.""",,,,,
,M_DYMGKiwj,"M ""I say this without trickery, sincerely.""",,,,,
,S_m8MJwLBP,"S ""Eh... I'm glad to hear it, but it would be better if it all happened without harm to Lizzara...""",,,,,
,M_fm9nFFkv,"M ""Some things are known only after you see everything with your own eyes.""",,,,,
,M_XfGa2FnG,"M ""But still, it was not necessary to spill so much seed in Lizzara. This machine counts only the highest result. You didn't have to do it every time after me.""",,,,,
,S_E893zSnv,"S ""I... I know!""",,,,,
,S_gMMJR538,"S ""I know now... Just got a little carried away, haha?""",,,,,
,S_HmqaDPSA,"S ""(I'll have to apologize to Lizzara. I think I went too far…)""",,,,,
,S_EfkVpnAs,"S ""(These dicks... Require caution. The things, the thoughts they can drive one too... insane…)""",,,,,
